wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5,1,0,0,7,0,0,0,5,0.5,32,1.0,0,0.0,0.46666666700000003,0,0,5.0,1,0.8,0,1.2507661888812593,0.004467156396278931,1.439490286695706,0.21418566714063025,0.4898660340512196,1.4495232870495915,-0.02228773910259765,0.675561045310328,0.538065476839959,1.0669972064240654,-0.7438570151124947,0.9814498335957583,-0.32826852154254815,-1.1046569483881412,-0.5950240483726507,-0.49658606739193223,-0.7805471191185716,-0.6025132473865793,0.942275468568544,-0.45453198265102507,1.3989723585293063,-0.18725340651204014,-0.26036508070098563,1.43240498692642,0.44140201338275864,1.8824295298143183,1.1016232353516304,-0.15746443779659716,0.48201050715352256,0.1430575956018934,-1.4582351273722964,-1.1475647937985303,0.18933817498215028,0.9322339383269037,-1.9020392970299305,1.5728583855748,-0.5157577851133008,0.7291403508335331,0.5456564019328085,-1.1568472341578728,0.11776042807298319,-0.8575371673929308,2.0741767729053655,-0.6848177837353655,-1.0470672245051067,-0.34322670984121023,0.536760775590268,-0.961268496286909,-1.4034658183370115,0.3296332875720256
2,1,0,1,7,1,0,1,2,2.0,26,0.0,0,0.0,0.75,0,0,12.0,1,0.5,1,1.3337082920575207,-1.0458770127082093,2.9537322878706287,0.34582431592667257,0.37239675714556414,1.070564113301616,-0.5789510319884745,0.5561243077078505,0.07051207751042249,0.920736119389937,-0.7877070970389192,-0.21093937518817493,-0.7249540158412884,-0.39606173255053,0.10691561686425098,0.5112687424726442,-1.5734800930681838,-0.2879635595816429,0.8975756854562696,0.14515470599988728,0.7566454119900623,0.6501459869268118,-0.41690946554874586,1.2823668697638977,0.48912912488154225,2.259274585754863,-0.056719085645210096,-0.1968364757869114,1.2306928720402106,-0.0789196653526684,-0.2803468047451199,-1.371663119483619,0.3473252535061452,1.6141305636857797,-1.1482558582591817,0.44295456166454783,0.17456420117573104,0.1238960560208087,0.3684375205180403,-0.813304201225177,0.5092979136630913,-1.1659257142273063,2.1120752781860186,-0.5967796641294234,-1.4326002744084754,-0.49394733005343056,0.8170088228203226,-0.6456221618453991,-1.8017021921863496,-0.10794960660402732
5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0.0,0.46666666700000003,0,0,4.4,1,0.8,0,0.9078819115278447,0.0902547926370544,1.856250913538168,-0.03609297120286323,0.3025673694434103,0.5142925629950724,-0.29204058548951495,0.2849014239115911,0.7548339352026916,1.006689187474976,-0.48917858994756547,0.7017429734903682,-0.18662938114011637,-0.30230201889476394,0.025005713316676535,0.1644419076537632,-0.9996447748336857,-1.1192392614941342,0.4979454737439985,0.2826993251758496,1.0691689372558686,1.306869599347834,-0.14463845502688827,0.5406327825182865,1.4690150256103043,1.409107247502733,0.9045941948971943,-0.23490383306500487,0.7479849513514661,0.033923011321847385,-0.7797324317413037,-1.3835445930771124,0.5835274290201,1.5863816509319164,-1.9862046050307836,1.163680688444196,-0.1678534596897995,-0.08427170107326178,0.09128765478965636,-0.7012477807922787,0.3046547418263099,-0.3882741732697338,1.866576566889578,-0.3842624829101774,-0.7790848029281535,-0.27436316655625814,0.484337654198435,-0.7514099094235114,-1.2824502659917827,0.2505544930375108
14,3,0,18,34,65,5,17,14,0.615384615,149,1.0,2,0.7179487179999999,0.2,0,0,9.5,2,0.8571,0,1.6815623112430007,-0.3184425027024152,2.416462440275597,0.45109302272298246,0.7415443899772087,1.7459838759697628,-0.685361375982209,0.8315638381957972,-0.27734395157694053,0.9501199617252235,-0.7565027571986754,-0.23097910059365007,-0.38109585657013495,-1.0307519118000494,-0.6464469713482585,0.0743880513382877,-1.606797300697547,-0.2315926422048143,0.6497558004828897,-0.2711144051139267,1.015675492038445,-0.41649546375491997,0.17761402343977153,1.6592029275308464,0.07512125788270674,2.603743201975425,0.07277554460268373,0.4039116034632907,0.8224687087558813,0.4286299336029491,-0.8210525531126494,-1.3121466320955564,-0.38130934523370924,1.0068180609814155,-1.5146712675517249,1.4413892629540517,-0.25933454892957614,0.7677566200521118,0.745633877073717,-0.9863780104804708,0.3070189758506992,-1.0852345720142331,2.5754869531540305,-0.35224269735560376,-1.1748473236935968,-0.35975254135879503,0.9052686234940601,-1.036208467464625,-1.9336926032065802,0.15704193193152938
8,0,2,8,22,26,3,5,1,0.857142857,108,1.0,0,0.0,0.4,0,0,12.375,5,1.875,0,1.1003676641713354,-0.8311961161882297,2.5688848869954857,0.2297539927199985,0.26148328464647186,1.0845076529778357,-0.47713936191232276,0.16025932466818965,0.34271550975963894,0.9688243607923478,-0.4018010876187782,-0.35645271611679485,-0.7070239938260405,-0.474124856918141,-0.36170863821065125,0.9302805429742167,-1.786538478564956,-0.23654527686923196,0.5813490924785635,0.6366626472743653,0.48699686001326864,0.9622122015601303,-0.41884904831740843,1.0071875689524827,0.47962974532260155,2.408305679177627,-0.22021867157799443,0.1615180216808091,0.8212427838256534,0.08449817861594255,-0.10646776819267109,-1.29585391812356,-0.08943337970654812,1.5873031547950305,-1.6429350974603485,0.7063317871256107,-0.10378444388717051,0.04871163459106106,0.6486341157258521,-0.4905084902895133,0.22408240544261487,-1.1896946909930781,1.9548491189814559,-0.08248304388671793,-0.9302438948905958,-0.616227359713707,0.5994076351462373,-0.6791797523460751,-2.00844331872369,0.13099082984062654
7,1,0,8,38,9,3,5,5,0.5,241,1.0,0,0.0,0.333333333,0,0,33.28571429,1,0.7143,0,1.3658500266117655,-1.0557975195992853,3.0338166295417697,0.6031960512289071,1.418809725810255,1.6308849823203089,-0.9368497514223253,0.8191743553565173,-1.1394141317604263,1.2779956477704963,-0.8021548110635789,-0.6821885690749019,-0.6898719071682408,-0.8930696212798672,-0.016025871844519958,-0.2235656635515587,-2.792290728569469,-0.6678327532127611,0.1635935680298217,-1.0728094797342702,0.980457597383515,-1.0924732426919153,-0.031091442557989943,2.393283699790999,-0.3489078960327808,4.377086490351388,-0.3731312656718432,1.3257391612607958,0.7954074069720583,0.8842731672241596,-0.48336930040752063,-1.0916576850031643,-1.4469653912656548,1.0507172862387932,-1.089090844964694,1.283501600591104,0.9914066809072936,0.7051709114465187,0.6812818582156236,-0.5800661359395792,0.24796769923323606,-1.114408956757157,2.553519650090386,0.04046760475222628,-1.7502254944578381,-0.9068849287492576,0.6485132688560332,-0.7614500131864764,-1.0657619256396125,-0.29753019231353905
2,2,0,6,5,1,5,1,1,2.0,18,0.0,0,0.9411764709999999,1.0,0,0,8.0,1,0.5,0,1.061017207569037,-1.0924117644827258,2.6652684619924334,0.6208765605132412,0.480204877448736,1.0351752723980274,-0.7209872658507431,0.6582996413707165,-0.4358564045242902,1.3220056182064712,-0.6642061188789694,0.6593914264623858,-0.31543950731424575,-0.6926121836650115,-0.10839709664606142,1.2203453155423665,-2.242992757654562,-0.2811756372913239,0.7998708045406007,0.12078149518855841,0.38700494117170087,0.34829676126258163,-0.3735464576886164,1.4394882224951124,0.26368438262407273,2.146223440826776,-0.6077918517503165,0.9533744149086639,1.225433398290163,-0.08139844785988937,-0.9648325007737869,-1.577608225770446,-0.18844770354326,1.6564214420857004,-1.312796365639981,0.44417358036773197,0.4666253581530631,0.4907689582015207,0.041204591940752856,0.15471576149449273,0.6887386296817961,-0.6962167507102692,1.2808006077734295,-0.2498641878273969,-0.7734895363107374,-0.9181648107643952,-0.24745903604575348,-1.0508201955276295,-0.9433775060341334,-0.017578886297865692
11,1,2,8,18,47,2,6,8,0.75,94,1.0,1,0.0,0.31168831199999997,0,0,7.3636363639999995,2,1.0,0,1.6933891271699413,-0.386274201136386,2.0294580005125815,0.654456513728917,0.8512257692858848,2.2808178248498856,-0.31825809080988504,0.8958385781803878,-0.18301781231667139,0.9471205322722657,-0.9221606689874124,0.18179162639465854,-0.5866204559052056,-1.2970139943255934,-0.6529466328819288,-0.25123947788286316,-1.7739505841078964,-0.3341461800898593,0.6671357020241492,-0.9707939907575993,1.3002070056002284,-1.2269593797463783,-0.005705237349825381,2.359563525501621,-0.5554351568193311,3.2667235471101925,0.2493474721502442,0.5958349867333228,0.5177727003927052,0.7086402565227303,-1.4773383680086647,-0.99197602313941,-0.4958797362816072,0.6313811104489627,-1.3916000701607312,1.3243343732402588,0.06510165418113606,1.2668165899069959,0.896876524189101,-1.0597786103783593,0.18804033964344807,-1.132044179834038,2.0564083020223887,-0.431509103224601,-1.6037062342761415,-0.7453567444822822,0.8332200105380432,-0.8914079280368264,-1.3742267621504702,0.13215141900411667
2,3,0,3,4,1,1,3,1,2.0,13,0.0,0,0.9722222220000001,0.666666667,1,1,5.5,1,0.5,0,1.8504325845229987,-0.23665794084265995,1.8060328355342135,-0.15373235027207183,0.2757242924779794,1.597973422980057,0.211954977158828,0.4585319205075727,0.8232121004013294,0.7065430046147052,-1.0305312160545066,0.7964270095950075,-0.3641158014197152,-0.24615500818262467,-0.40858390109625253,0.6227288597519168,-1.1577877718392726,-0.8922818550944721,0.507628004249079,-0.05159230014227284,1.1097667808009926,0.14625978837691764,-0.49233632763472834,1.0763101524952117,0.8199818745690869,2.1121906805646837,0.6622904219305381,-0.4358498749128676,0.13325826239145402,-0.21328936057190648,-1.4034436852087908,-1.2398842193022277,0.46571065922242355,1.486116356011363,-1.6111956369517415,1.107487155511742,-0.34919134514729455,0.3395434890334852,0.3763136805466667,-1.5068749996059354,0.37580083333447856,-1.1831339656129338,1.7891270438730482,-0.46665101985991847,-1.3198570970766075,-0.2679613487779376,1.2171140093063135,-0.9882255031813163,-1.8269187160474747,0.1353494709543591
8,1,0,2,28,0,1,1,8,0.14285714300000002,146,1.0,0,0.0,0.4,0,0,17.0,4,1.5,0,1.8062371701738593,-0.7224047446821874,2.4749906872485226,0.6896188630460803,1.31773537477092,2.049501709481414,-0.2918556485476113,0.8738586126748268,-0.616267102666683,1.401115842113584,-0.9544997685384912,-0.18573497126350097,-0.3386704211025174,-1.0741465066881286,-0.2773630914526846,-0.6411177618861701,-2.046254615652888,-0.4934461171912945,0.6022396986190955,-1.1345813970570322,1.242126502612472,-1.5138745062850703,-0.3157202778333175,2.1054404212349733,-0.43584660793766494,3.47605668093718,0.2934932420970916,0.9809992003660774,0.3700016473709609,0.7385811707958588,-1.1058352159333733,-0.8418792450909522,-0.8932431374677351,1.0374629920859322,-1.3522379655890766,1.652337849621643,-0.08933618524611045,1.0131875551263465,0.6190671794555462,-1.1943444812655695,0.4299313762982908,-1.570489104753184,2.8312559216786353,-0.36535312132248005,-1.4979376512319131,-0.5199086244373685,0.5214131102492319,-1.139301901719003,-1.8289725809742396,-0.16882326916964058
5,3,0,6,15,0,1,5,5,0.375,50,1.0,1,0.8620689659999999,0.333333333,2,6,8.6,2,1.0,0,1.6642769733020508,-0.13487215577127626,1.8606229305044817,0.5879286011632264,0.9663310993880009,1.8850920741855735,-0.2445744918515607,0.7415240600474725,-0.17077129523096687,1.3968770601438356,-1.040170826692592,0.36716320216453674,-0.4877355840122571,-1.0772586942053095,-0.3926238014553227,-0.20863513048983753,-1.4441713478438862,-0.17681099517365104,0.6812550997798289,-0.9226702770680374,1.3949255422106015,-0.6843097693247608,-0.16462369527397733,1.7465870964339005,-0.07474511729390343,2.8223590926913875,0.45266895204022956,0.3559588883919256,0.49819663325759417,0.24331765888954093,-1.4722033234743517,-1.1587769924906912,-0.2490650368429999,1.0127270528014387,-1.38059931065476,1.4825596448001752,-0.36352365079252,0.9314411840961135,0.4986361146440558,-1.0854547069263094,0.34326661959495286,-1.1299658840494777,2.1791362990890666,-0.3278294242049815,-1.124063886229974,-0.38642396873452267,0.5269317952857058,-1.1629502557646876,-1.5465302502210077,-0.014708274300345447
3,1,0,7,8,0,1,6,3,0.5,39,1.0,0,0.0,0.5555555560000001,0,0,11.33333333,1,0.6667,0,1.5265359700173595,-0.5501300828722125,2.514362533079506,0.6532518463953549,0.5564796451051981,1.8353498020563084,-0.7696430079395373,1.1910494994820044,-0.32160713517243505,0.6708008102680794,-1.0064581234774526,0.11091033861103589,-0.6243373522919117,-0.8738154526190636,-0.2328676853139187,-0.10420290629188352,-1.8344966420377469,-0.4278360125220948,0.6807580000282538,-0.7925294050369888,1.2325153528402455,-0.7222970176873749,0.21029931923819664,2.0108104156113824,-0.2598209091448734,3.1461341350537073,0.21183361596123165,0.5301259213485193,1.1108202642874712,0.8480410006049501,-1.0741926178131749,-1.1675022760765552,-0.3657784415175163,1.0372286873068446,-1.2118926729565602,1.3409409979731481,0.6960069329279561,1.1138249660225499,0.6291816264931548,-1.003112983890468,0.31321650223449865,-1.02454780861452,2.4002568343058033,-0.369185394406401,-2.226350051308391,-0.7102753511807907,1.2789292390385347,-0.5340069382364163,-1.5066862030309376,0.07023057235341508
13,2,0,16,27,36,9,11,10,0.880952381,119,1.0,3,0.56,0.185185185,1,1,7.615384615,2,0.9231,0,1.431157081631507,-0.07007804737104167,1.8267269227943315,0.45294855487965635,0.9963784296593612,1.8421392170985398,-0.37340585001196774,0.7808652156842114,0.012812007117634127,1.1547848184626863,-0.8553330787675691,0.3056253554438535,-0.48531058187570103,-1.2844645935013284,-0.4744692161183093,-0.3971948974729514,-1.439018060519092,-0.2187855019714729,0.8746406413189247,-0.8548717644757117,1.4583427693360473,-0.857222177593167,0.04193067124829248,2.009718007263601,-0.4425222967975356,2.530043907972349,0.5884327922882983,0.44932395569405287,0.8435187779683615,0.5994325404591694,-1.2242661149879734,-1.0229960696551996,-0.5033134939290819,0.5445482930655547,-1.4501497688846727,1.486569811372166,-0.11092687182603567,1.167771854335525,0.7762616065199723,-0.9025769892171686,0.20683488508765613,-1.0706144032875786,2.193873482048067,-0.40171138989060484,-1.2381814855222115,-0.4418885105710058,0.6452178370346581,-1.0402112125031255,-1.552758148793955,0.008284988367384978
3,2,0,3,11,1,1,2,2,0.5,34,1.0,0,0.846153846,0.666666667,1,1,10.0,1,0.6667,2,0.970962743431201,-1.1254969141059101,2.658884367091859,-0.1645281122023098,-0.34155286447772415,0.3510729004575091,-0.1672545319085431,-0.22581987164428335,0.9838358319224988,0.7900224351018262,-0.22698857184370116,0.13089686861359343,-0.5578318075992003,-0.01434889248964958,-0.5316449117884053,1.9543925447842834,-1.4576696574034318,-0.12242235577423645,1.2134610511578234,1.7447055276283006,0.0316396562072138,2.2046828316258047,-0.7185414233286729,0.1503286266618525,1.391804515057647,1.0169572768954358,-0.4793889857320743,-0.48758509244094406,1.1094377725221334,-0.4164379969462062,0.23219313556674145,-1.8379712782544502,0.7014490487540154,1.9699465093781998,-1.7662690280768687,-0.11017398127410526,-0.5046677136272337,-0.6361681439705795,0.3208992783246178,-0.24194188540961023,0.3711452513898114,-1.1354586688706942,1.613350640579388,-0.3038632283352203,-0.2170499857338715,-0.7079667395778162,0.35293071979668744,-0.730343265646811,-2.307134285606347,0.056716764241442036
20,1,0,33,96,122,6,27,8,0.726315789,930,1.0,4,0.0,0.244019139,0,0,45.0,9,3.25,4,1.6105307828257642,-1.0143764112653286,2.880110801029556,1.069404886759776,1.2845016077489688,2.183823005521686,-0.9692130432418435,0.843028387096208,-0.90944109699549,1.0339689627682154,-0.7472633423060604,-0.7683011978443803,-0.5741711234294009,-1.05390715427647,-0.4266302428030081,-0.4927368883195618,-2.782658031458157,-0.5363518617147773,0.10072745345953427,-1.1924315588734515,0.9498921715318331,-1.501497701537679,0.15293895064614074,2.4402982414908503,-0.7209940576175108,4.356897989190146,-0.18848886739618342,1.3086323940733255,0.7871224052062926,1.3011122647441606,-0.6161607488562499,-0.9106511262931741,-1.240257066231849,1.0016129969829048,-1.2129173964292324,1.5474382747088653,0.8153482721578561,1.0962709760559672,0.8457140772720307,-0.9172001213233744,0.26123585863120957,-1.3960173400404874,3.003778880249141,0.02902473359008792,-2.2497810681850297,-0.8828001099163477,0.9877935506623395,-0.8420302886404051,-1.5103599310059466,-0.05697725714139727
15,1,0,29,76,99,4,25,12,1.044642857,566,0.125,0,0.0,0.202380952,0,0,36.2,6,2.2667,0,1.7252416134334876,-0.7638725675880618,3.1368312536002483,1.1051914251500001,1.3771543764295808,1.9952112281230157,-1.1247709581260206,1.1128006220998041,-1.0380616918217218,0.9545162266380305,-0.7754280380537849,-1.005244704589482,-0.4309589173905007,-1.0577770825278099,-0.2508896693985005,-0.7310295249495686,-2.4786030026217554,-0.6494510083238585,0.3178010262831509,-1.1171863815985332,1.0516345043618986,-1.3635834723435278,0.4057202263125052,2.1967853250086544,-0.5329265162296116,3.963121537998353,-0.06715663910762709,1.2038583362058255,1.029388548663953,1.2765271129297575,-0.522821216344218,-0.894642633592842,-1.1066077417531843,0.946221843451592,-1.2393114031543344,1.6156360967681949,0.7155212000897829,0.9592786711152385,0.9047278861567591,-1.0522040190331543,0.32670469026377835,-1.2743239067396666,3.323288898312833,-0.18096111407134052,-2.1593048564070974,-0.6400328693252725,1.162768357676224,-0.9253562980072855,-1.6411247850051558,0.04115740260103856
3,3,0,4,8,0,1,4,1,0.0,26,1.0,1,0.92,0.5555555560000001,1,1,7.333333333,1,0.6667,0,1.2483330370898367,-0.3698621043159835,1.951307376742715,0.19764728719846697,0.5288969762689499,1.4438848764288663,-0.2682234230677108,0.8390366247073314,-0.03132400952005466,1.1536345859455337,-0.7880548752174557,0.6423246909638766,-0.5663888636979595,-1.02612518158665,-0.33954964148855604,0.4277512310068886,-1.7172043566673023,-0.40778481419150325,0.7213211791005054,-0.46897023605765525,1.1881208531036787,-0.14449198899080595,-0.1752889409893345,1.839983951390517,0.1494693214238861,2.5187276938570395,0.2004274606442291,0.4893144968804439,0.7875285751139979,0.1639094197819707,-1.3515737747756398,-1.4788556741725771,-0.1484270618456014,1.128882411607295,-1.3754567402624447,1.0543155860466131,0.2249893249926721,0.7771826801171084,0.6353922442822265,-0.6724333827719435,0.29875152090674945,-0.7682494734099328,1.49890573260263,-0.33378326058663027,-1.0440713011186233,-0.7870869611696157,0.4067123972145602,-0.853188545233648,-0.9375828285467963,0.027255675391010616
